1066.193 1066.208 1066.224 1066.239 1066.254
1066.269 1066.285 1066.3 1066.315 1066.33
1066.346 1066.361 1066.376 1066.391 1066.407
1066.422 1066.437 1066.453 1066.468 1066.483
1066.498 1066.514 1066.529 1066.544 1066.559
1066.575 1066.59 1066.605 1066.62 1066.636
1066.651 1066.666 1066.682 1066.697 1066.712
1066.727 1066.743 1066.758 1066.773 1066.788
1066.804 1066.819 1066.834 1066.849 1066.865
1066.88 1066.895 1066.911 1066.926 1066.941
1066.956 1066.972 1066.987 1067.002 1067.017
1067.033 1067.048 1067.063 1067.078 1067.094
1067.109 1067.124 1067.14 1067.155 1067.17
1067.185 1067.201 1067.216 1067.231 1067.246
1067.262 1067.277 1067.292 1067.307 1067.323
1067.338 1067.353 1067.369 1067.384 1067.399
1067.414 1067.43 1067.445 1067.46 1067.475
1067.491 1067.506 1067.521 1067.536 1067.552
1067.567 1067.582 1067.598 1067.613 1067.628
1067.643 1067.659 1067.674 1067.689 1067.704
1067.72 1067.735 1067.75 1067.766 1067.781
1067.796 1067.811 1067.827 1067.842 1067.857
1067.873 1067.888 1067.903 1067.918 1067.934
1067.949 1067.964 1067.979 1067.995 1068.01
1068.025 1068.041 1068.056 1068.071 1068.086
1068.102 1068.117 1068.132 1068.148 1068.163
1068.178 1068.193 1068.209 1068.224 1068.239
1068.255 1068.27 1068.285 1068.3 1068.316
1068.331 1068.346 1068.361 1068.377 1068.392
1068.407 1068.423 1068.438 1068.453 1068.468
1068.484 1068.499 1068.514 1068.53 1068.545
1068.56 1068.575 1068.591 1068.606 1068.621
1068.637 1068.652 1068.667 1068.682 1068.698
1068.713 1068.728 1068.744 1068.759 1068.774
1068.789 1068.805 1068.82 1068.835 1068.851
1068.866 1068.881 1068.896 1068.912 1068.927
1068.942 1068.958 1068.973 1068.988 1069.003
1069.019 1069.034 1069.049 1069.065 1069.08
1069.095 1069.11 1069.126 1069.141 1069.156
1069.172 1069.187 1069.202 1069.217 1069.233
1069.248 1069.263 1069.279 1069.294 1069.309
1069.324 1069.34 1069.355 1069.37 1069.386
1069.401 1069.416 1069.432 1069.447 1069.462
1069.477 1069.493 1069.508 1069.523 1069.539
1069.554 1069.569 1069.584 1069.6 1069.615
1069.63 1069.646 1069.661 1069.676 1069.692
1069.707 1069.722 1069.737 1069.753 1069.768
1069.783 1069.799 1069.814 1069.829 1069.844
1069.86 1069.875 1069.89 1069.906 1069.921
1069.936 1069.952 1069.967 1069.982 1069.997
1070.013 1070.028 1070.043 1070.059 1070.074
1070.089 1070.105 1070.12 1070.135 1070.151
1070.166 1070.181 1070.196 1070.212 1070.227
1070.242 1070.258 1070.273 1070.288 1070.303
1070.319 1070.334 1070.349 1070.365 1070.38
1070.395 1070.411 1070.426 1070.441 1070.457
1070.472 1070.487 1070.502 1070.518 1070.533
1070.548 1070.564 1070.579 1070.594 1070.609
1070.625 1070.64 1070.655 1070.671 1070.686
1070.701 1070.717 1070.732 1070.747 1070.763
1070.778 1070.793 1070.808 1070.824 1070.839
1070.854 1070.87 1070.885 1070.9 1070.916
1070.931 1070.946 1070.962 1070.977 1070.992
1071.007 1071.023 1071.038 1071.053 1071.069
1071.084 1071.099 1071.115 1071.13 1071.145
1071.161 1071.176 1071.191 1071.207 1071.222
1071.237 1071.252 1071.268 1071.283 1071.298
1071.314 1071.329 1071.344 1071.36 1071.375
1071.39 1071.406 1071.421 1071.436 1071.452
1071.467 1071.482 1071.497 1071.513 1071.528
1071.543 1071.559 1071.574 1071.589 1071.605
1071.62 1071.635 1071.651 1071.666 1071.681
1071.697 1071.712 1071.727 1071.743 1071.758
1071.773 1071.788 1071.804 1071.819 1071.834
1071.85 1071.865 1071.88 1071.896 1071.911
1071.926 1071.942 1071.957 1071.972 1071.988
1072.003 1072.018 1072.034 1072.049 1072.064
1072.079 1072.095 1072.11 1072.125 1072.141
1072.156 1072.171 1072.187 1072.202 1072.217
1072.233 1072.248 1072.263 1072.279 1072.294
1072.309 1072.325 1072.34 1072.355 1072.371
1072.386 1072.401 1072.417 1072.432 1072.447
1072.463 1072.478 1072.493 1072.509 1072.524
1072.539 1072.555 1072.57 1072.585 1072.6
1072.616 1072.631 1072.646 1072.662 1072.677
1072.692 1072.708 1072.723 1072.738 1072.754
1072.769 1072.784 1072.8 1072.815 1072.83
1072.846 1072.861 1072.876 1072.892 1072.907
1072.922 1072.938 1072.953 1072.968 1072.984
1072.999 1073.014 1073.03 1073.045 1073.06
1073.076 1073.091 1073.106 1073.122 1073.137
1073.152 1073.168 1073.183 1073.198 1073.214
1073.229 1073.244 1073.26 1073.275 1073.29
1073.306 1073.321 1073.336 1073.352 1073.367
1073.382 1073.398 1073.413 1073.428 1073.444
1073.459 1073.474 1073.49 1073.505 1073.52
1073.536 1073.551 1073.566 1073.582 1073.597
1073.612 1073.628 1073.643 1073.658 1073.674
1073.689 1073.704 1073.72 1073.735 1073.75
1073.766 1073.781 1073.796 1073.812 1073.827
1073.842 1073.858 1073.873 1073.888 1073.904
1073.919 1073.934 1073.95 1073.965 1073.98
1073.996 1074.011 1074.026 1074.042 1074.057
1074.073 1074.088 1074.103 1074.119 1074.134
1074.149 1074.165 1074.18 1074.195 1074.211
1074.226 1074.241 1074.257 1074.272 1074.287
1074.303 1074.318 1074.333 1074.349 1074.364
1074.379 1074.395 1074.41 1074.425 1074.441
1074.456 1074.471 1074.487 1074.502 1074.517
1074.533 1074.548 1074.563 1074.579 1074.594
1074.609 1074.625 1074.64 1074.656 1074.671
1074.686 1074.702 1074.717 1074.732 1074.748
1074.763 1074.778 1074.794 1074.809 1074.824
1074.84 1074.855 1074.87 1074.886 1074.901
1074.917 1074.932 1074.947 1074.963 1074.978
1074.993 1075.009 1075.024 1075.039 1075.055
1075.07 1075.085 1075.101 1075.116 1075.131
1075.147 1075.162 1075.177 1075.193 1075.208
1075.224 1075.239 1075.254 1075.27 1075.285
1075.3 1075.316 1075.331 1075.346 1075.362
1075.377 1075.392 1075.408 1075.423 1075.438
1075.454 1075.469 1075.484 1075.5 1075.515
1075.531 1075.546 1075.561 1075.577 1075.592
1075.607 1075.623 1075.638 1075.653 1075.669
1075.684 1075.699 1075.715 1075.73 1075.746
1075.761 1075.776 1075.792 1075.807 1075.822
1075.838 1075.853 1075.868 1075.884 1075.899
1075.915 1075.93 1075.945 1075.961 1075.976
1075.991 1076.007 1076.022 1076.037 1076.053
1076.068 1076.083 1076.099 1076.114 1076.13
1076.145 1076.16 1076.176 1076.191 1076.206
1076.222 1076.237 1076.252 1076.268 1076.283
1076.299 1076.314 1076.329 1076.345 1076.36
1076.375 1076.391 1076.406 1076.422 1076.437
1076.452 1076.468 1076.483 1076.498 1076.514
1076.529 1076.544 1076.56 1076.575 1076.59
1076.606 1076.621 1076.637 1076.652 1076.667
1076.683 1076.698 1076.714 1076.729 1076.744
1076.76 1076.775 1076.79 1076.806 1076.821
1076.836 1076.852 1076.867 1076.883 1076.898
1076.913 1076.929 1076.944 1076.959 1076.975
1076.99 1077.005 1077.021 1077.036 1077.052
1077.067 1077.082 1077.098 1077.113 1077.128
1077.144 1077.159 1077.175 1077.19 1077.205
1077.221 1077.236 1077.251 1077.267 1077.282
1077.298 1077.313 1077.328 1077.344 1077.359
1077.374 1077.39 1077.405 1077.421 1077.436
1077.451 1077.467 1077.482 1077.497 1077.513
1077.528 1077.544 1077.559 1077.574 1077.59
1077.605 1077.62 1077.636 1077.651 1077.667
1077.682 1077.697 1077.713 1077.728 1077.744
1077.759 1077.774 1077.79 1077.805 1077.82
1077.836 1077.851 1077.867 1077.882 1077.897
1077.913 1077.928 1077.943 1077.959 1077.974
1077.99 1078.005 1078.02 1078.036 1078.051
1078.067 1078.082 1078.097 1078.113 1078.128
1078.143 1078.159 1078.174 1078.19 1078.205
1078.22 1078.236 1078.251 1078.266 1078.282
1078.297 1078.313 1078.328 1078.343 1078.359
1078.374 1078.39 1078.405 1078.42 1078.436
1078.451 1078.466 1078.482 1078.497 1078.513
1078.528 1078.543 1078.559 1078.574 1078.59
1078.605 1078.62 1078.636 1078.651 1078.667
1078.682 1078.697 1078.713 1078.728 1078.743
1078.759 1078.774 1078.79 1078.805 1078.82
1078.836 1078.851 1078.867 1078.882 1078.897
1078.913 1078.928 1078.943 1078.959 1078.974
1078.99 1079.005 1079.021 1079.036 1079.051
1079.067 1079.082 1079.097 1079.113 1079.128
1079.144 1079.159 1079.174 1079.19 1079.205
1079.221 1079.236 1079.251 1079.267 1079.282
1079.298 1079.313 1079.328 1079.344 1079.359
1079.375 1079.39 1079.405 1079.421 1079.436
1079.452 1079.467 1079.482 1079.498 1079.513
1079.529 1079.544 1079.559 1079.575 1079.59
1079.605 1079.621 1079.636 1079.652 1079.667
1079.682 1079.698 1079.713 1079.729 1079.744
1079.76 1079.775 1079.79 1079.806 1079.821
1079.837 1079.852 1079.867 1079.883 1079.898
1079.914 1079.929 1079.944 1079.96 1079.975
1079.99 1080.006 1080.021 1080.037 1080.052
1080.068 1080.083 1080.098 1080.114 1080.129
1080.145 1080.16 1080.175 1080.191 1080.206
1080.222 1080.237 1080.252 1080.268 1080.283
1080.299 1080.314 1080.329 1080.345 1080.36
1080.376 1080.391 1080.406 1080.422 1080.437
1080.453 1080.468 1080.484 1080.499 1080.514
1080.53 1080.545 1080.561 1080.576 1080.591
1080.607 1080.622 1080.638 1080.653 1080.668
1080.684 1080.699 1080.715 1080.73 1080.745
1080.761 1080.776 1080.792 1080.807 1080.823
1080.838 1080.853 1080.869 1080.884 1080.9
1080.915 1080.93 1080.946 1080.961 1080.977
1080.992 1081.007 1081.023 1081.038 1081.054
1081.069 1081.084 1081.1 1081.115 1081.131
1081.146 1081.162 1081.177 1081.192 1081.208
1081.223 1081.239 1081.254 1081.27 1081.285
1081.3 1081.316 1081.331 1081.347 1081.362
1081.377 1081.393 1081.408 1081.424 1081.439
1081.454 1081.47 1081.485 1081.501 1081.516
1081.532 1081.547 1081.562 1081.578 1081.593
1081.609 1081.624 1081.64 1081.655 1081.67
1081.686 1081.701 1081.717 1081.732 1081.747
1081.763 1081.778 1081.794 1081.809 1081.825
1081.84 1081.855 1081.871 1081.886 1081.902
1081.917 1081.932 1081.948 1081.963 1081.979
1081.994 1082.01 1082.025 1082.04 1082.056
1082.071 1082.087 1082.102 1082.118 1082.133
1082.148 1082.164 1082.179 1082.195 1082.21
1082.226 1082.241 1082.256 1082.272 1082.287
1082.303 1082.318 1082.333 1082.349 1082.364
1082.38 1082.395 1082.411 1082.426 1082.442
1082.457 1082.472 1082.488 1082.503 1082.519
1082.534 1082.55 1082.565 1082.58 1082.596
1082.611 1082.627 1082.642 1082.657 1082.673
1082.688 1082.704 1082.719 1082.735 1082.75
1082.766 1082.781 1082.796 1082.812 1082.827
1082.843 1082.858 1082.874 1082.889 1082.904
1082.92 1082.935 1082.951 1082.966 1082.982
1082.997 1083.012 1083.028 1083.043 1083.059
1083.074 1083.09 1083.105 1083.12 1083.136
1083.151 1083.167 1083.182 1083.198 1083.213
1083.229 1083.244 1083.259 1083.275 1083.29
1083.306 1083.321 1083.337 1083.352 1083.367
1083.383 1083.398 1083.414 1083.429 1083.445
1083.46 1083.476 1083.491 1083.506 1083.522
1083.537 1083.553 1083.568 1083.584 1083.599
1083.615 1083.63 1083.645 1083.661 1083.676
1083.692 1083.707 1083.723 1083.738 1083.753
1083.769 1083.784 1083.8 1083.815 1083.831
1083.846 1083.862 1083.877 1083.892 1083.908
1083.923 1083.939 1083.954 1083.97 1083.985
1084 1084.016 1084.031 1084.047 1084.062
1084.078 1084.093 1084.109 1084.124 1084.14
1084.155 1084.17 1084.186 1084.201 1084.217
1084.232 1084.248 1084.263 1084.279 1084.294
1084.309 1084.325 1084.34 1084.356 1084.371
1084.387 1084.402 1084.418 1084.433 1084.448
1084.464 1084.479 1084.495 1084.51 1084.526
1084.541 1084.557 1084.572 1084.588 1084.603
1084.618 1084.634 1084.649 1084.665 1084.68
1084.696 1084.711 1084.727 1084.742 1084.757
1084.773 1084.788 1084.804 1084.819 1084.835
1084.85 1084.866 1084.881 1084.897 1084.912
1084.927 1084.943 1084.958 1084.974 1084.989
1085.005 1085.02 1085.036 1085.051 1085.067
1085.082 1085.097 1085.113 1085.128 1085.144
1085.159 1085.175 1085.19 1085.206 1085.221
1085.237 1085.252 1085.267 1085.283 1085.298
1085.314 1085.329 1085.345 1085.36 1085.376
1085.391 1085.407 1085.422 1085.438 1085.453
1085.468 1085.484 1085.499 1085.515 1085.53
1085.546 1085.561 1085.577 1085.592 1085.608
1085.623 1085.639 1085.654 1085.669 1085.685
1085.7 1085.716 1085.731 1085.747 1085.762
1085.778 1085.793 1085.809 1085.824 1085.839
1085.855 1085.87 1085.886 1085.901 1085.917
1085.932 1085.948 1085.963 1085.979 1085.994
1086.01 1086.025 1086.041 1086.056 1086.071
1086.087 1086.102 1086.118 1086.133 1086.149
1086.164 1086.18 1086.195 1086.211 1086.226
1086.242 1086.257 1086.273 1086.288 1086.303
1086.319 1086.334 1086.35 1086.365 1086.381
1086.396 1086.412 1086.427 1086.443 1086.458
1086.474 1086.489 1086.505 1086.52 1086.536
1086.551 1086.566 1086.582 1086.597 1086.613
1086.628 1086.644 1086.659 1086.675 1086.69
1086.706 1086.721 1086.737 1086.752 1086.768
1086.783 1086.798 1086.814 1086.829 1086.845
1086.86 1086.876 1086.891 1086.907 1086.922
1086.938 1086.953 1086.969 1086.984 1087
1087.015 1087.031 1087.046 1087.062 1087.077
1087.093 1087.108 1087.124 1087.139 1087.154
1087.17 1087.185 1087.201 1087.216 1087.232
1087.247 1087.263 1087.278 1087.294 1087.309
1087.325 1087.34 1087.356 1087.371 1087.387
1087.402 1087.418 1087.433 1087.448 1087.464
1087.479 1087.495 1087.51 1087.526 1087.541
1087.557 1087.572 1087.588 1087.603 1087.619
1087.634 1087.65 1087.665 1087.681 1087.696
1087.712 1087.727 1087.743 1087.758 1087.774
1087.789 1087.805 1087.82 1087.836 1087.851
1087.867 1087.882 1087.897 1087.913 1087.928
1087.944 1087.959 1087.975 1087.99 1088.006
1088.021 1088.037 1088.052 1088.068 1088.083
1088.099 1088.114 1088.13 1088.145 1088.161
1088.176 1088.192 1088.207 1088.223 1088.238
1088.254 1088.269 1088.285 1088.3 1088.316
1088.331 1088.347 1088.362 1088.378 1088.393
1088.409 1088.424 1088.44 1088.455 1088.47
1088.486 1088.501 1088.517 1088.532 1088.548
1088.563 1088.579 1088.594 1088.61 1088.625
1088.641 1088.656 1088.672 1088.687 1088.703
1088.718 1088.734 1088.749 1088.765 1088.78
1088.796 1088.811 1088.827 1088.842 1088.858
1088.873 1088.889 1088.904 1088.92 1088.935
1088.951 1088.966 1088.982 1088.997 1089.013
1089.028 1089.044 1089.059 1089.075 1089.09
1089.106 1089.121 1089.137 1089.152 1089.168
1089.183 1089.199 1089.214 1089.23 1089.245
1089.261 1089.276 1089.292 1089.307 1089.323
1089.338 1089.354 1089.369 1089.385 1089.4
1089.416 1089.431 1089.447 1089.462 1089.478
1089.493 1089.509 1089.524 1089.54 1089.555
1089.571 1089.586 1089.602 1089.617 1089.633
1089.648 1089.664 1089.679 1089.695 1089.71
1089.726 1089.741 1089.757 1089.772 1089.788
1089.803 1089.819 1089.834 1089.85 1089.865
1089.881 1089.896 1089.912 1089.927 1089.943
1089.958 1089.974 1089.989 1090.005 1090.02
1090.036 1090.051 1090.067 1090.082 1090.098
1090.113 1090.129 1090.144 1090.16 1090.175
1090.191 1090.206 1090.222 1090.237 1090.253
1090.268 1090.284 1090.299 1090.315 1090.33
1090.346 1090.361 1090.377 1090.392 1090.408
1090.424 1090.439 1090.455 1090.47 1090.486
1090.501 1090.517 1090.532 1090.548 1090.563
1090.579 1090.594 1090.61 1090.625 1090.641
1090.656 1090.672 1090.687 1090.703 1090.718
1090.734 1090.749 1090.765 1090.78 1090.796
1090.811 1090.827 1090.842 1090.858 1090.873
1090.889 1090.904 1090.92 1090.935 1090.951
1090.966 1090.982 1090.998 1091.013 1091.029
1091.044 1091.06 1091.075 1091.091 1091.106
1091.122 1091.137 1091.153 1091.168 1091.184
1091.199 1091.215 1091.23 1091.246 1091.261
1091.277 1091.292 1091.308 1091.323 1091.339
1091.354 1091.37 1091.385 1091.401 1091.417
1091.432 1091.448 1091.463 1091.479 1091.494
1091.51 1091.525 1091.541 1091.556 1091.572
1091.587 1091.603 1091.618 1091.634 1091.649
1091.665 1091.68 1091.696 1091.711 1091.727
1091.742 1091.758 1091.774 1091.789 1091.805
1091.82 1091.836 1091.851 1091.867 1091.882
1091.898 1091.913 1091.929 1091.944 1091.96
1091.975 1091.991 1092.006 1092.022 1092.037
1092.053 1092.068 1092.084 1092.1 1092.115
1092.131 1092.146 1092.162 1092.177 1092.193
1092.208 1092.224 1092.239 1092.255 1092.27
1092.286 1092.301 1092.317 1092.333 1092.348
1092.364 1092.379 1092.395 1092.41 1092.426
1092.441 1092.457 1092.472 1092.488 1092.503
1092.519 1092.534 1092.55 1092.565 1092.581
1092.597 1092.612 1092.628 1092.643 1092.659
1092.674 1092.69 1092.705 1092.721 1092.736
1092.752 1092.767 1092.783 1092.798 1092.814
1092.83 1092.845 1092.861 1092.876 1092.892
1092.907 1092.923 1092.938 1092.954 1092.969
1092.985 1093 1093.016 1093.031 1093.047
1093.063 1093.078 1093.094 1093.109 1093.125
1093.14 1093.156 1093.171 1093.187 1093.202
1093.218 1093.234 1093.249 1093.265 1093.28
1093.296 1093.311 1093.327 1093.342 1093.358
1093.373 1093.389 1093.404 1093.42 1093.436
1093.451 1093.467 1093.482 1093.498 1093.513
1093.529 1093.544 1093.56 1093.575 1093.591
1093.606 1093.622 1093.638 1093.653 1093.669
1093.684 1093.7 1093.715 1093.731 1093.746
1093.762 1093.777 1093.793 1093.809 1093.824
1093.84 1093.855 1093.871 1093.886 1093.902
1093.917 1093.933 1093.948 1093.964 1093.98
1093.995 1094.011 1094.026 1094.042 1094.057
1094.073 1094.088 1094.104 1094.12 1094.135
1094.151 1094.166 1094.182 1094.197 1094.213
1094.228 1094.244 1094.259 1094.275 1094.291
1094.306 1094.322 1094.337 1094.353 1094.368
1094.384 1094.399 1094.415 1094.431 1094.446
1094.462 1094.477 1094.493 1094.508 1094.524
1094.539 1094.555 1094.57 1094.586 1094.602
1094.617 1094.633 1094.648 1094.664 1094.679
1094.695 1094.71 1094.726 1094.742 1094.757
1094.773 1094.788 1094.804 1094.819 1094.835
1094.85 1094.866 1094.882 1094.897 1094.913
1094.928 1094.944 1094.959 1094.975 1094.99
1095.006 1095.022 1095.037 1095.053 1095.068
1095.084 1095.099 1095.115 1095.13 1095.146
1095.162 1095.177 1095.193 1095.208 1095.224
1095.239 1095.255 1095.271 1095.286 1095.302
1095.317 1095.333 1095.348 1095.364 1095.379
1095.395 1095.411 1095.426 1095.442 1095.457
1095.473 1095.488 1095.504 1095.52 1095.535
1095.551 1095.566 1095.582 1095.597 1095.613
1095.628 1095.644 1095.66 1095.675 1095.691
1095.706 1095.722 1095.737 1095.753 1095.769
1095.784 1095.8 1095.815 1095.831 1095.846
1095.862 1095.877 1095.893 1095.909 1095.924
1095.94 1095.955 1095.971 1095.986 1096.002
1096.018 1096.033 1096.049 1096.064 1096.08
1096.095 1096.111 1096.127 1096.142 1096.158
1096.173 1096.189 1096.204 1096.22 1096.236
1096.251 1096.267 1096.282 1096.298 1096.313
1096.329 1096.344 1096.36 1096.376 1096.391
1096.407 1096.422 1096.438 1096.453 1096.469
1096.485 1096.5 1096.516 1096.531 1096.547
1096.562 1096.578 1096.594 1096.609 1096.625
1096.64 1096.656 1096.672 1096.687 1096.703
1096.718 1096.734 1096.749 1096.765 1096.781
1096.796 1096.812 1096.827 1096.843 1096.859
1096.874 1096.89 1096.905 1096.921 1096.936
1096.952 1096.968 1096.983 1096.999 1097.014
1097.03 1097.045 1097.061 1097.077 1097.092
1097.108 1097.123 1097.139 1097.154 1097.17
1097.186 1097.201 1097.217 1097.232 1097.248
1097.264 1097.279 1097.295 1097.31 1097.326
1097.341 1097.357 1097.373 1097.388 1097.404
1097.419 1097.435 1097.45 1097.466 1097.482
1097.497 1097.513 1097.528 1097.544 1097.56
1097.575 1097.591 1097.606 1097.622 1097.637
1097.653 1097.669 1097.684 1097.7 1097.715
1097.731 1097.747 1097.762 1097.778 1097.793
1097.809 1097.824 1097.84 1097.856 1097.871
1097.887 1097.902 1097.918 1097.934 1097.949
1097.965 1097.98 1097.996 1098.012 1098.027
1098.043 1098.058 1098.074 1098.089 1098.105
1098.121 1098.136 1098.152 1098.167 1098.183
1098.199 1098.214 1098.23 1098.245 1098.261
1098.277 1098.292 1098.308 1098.323 1098.339
1098.354 1098.37 1098.386 1098.401 1098.417
1098.432 1098.448 1098.464 1098.479 1098.495
1098.51 1098.526 1098.542 1098.557 1098.573
1098.588 1098.604 1098.62 1098.635 1098.651
1098.666 1098.682 1098.698 1098.713 1098.729
1098.744 1098.76 1098.776 1098.791 1098.807
1098.822 1098.838 1098.854 1098.869 1098.885
1098.9 1098.916 1098.932 1098.947 1098.963
1098.978 1098.994 1099.01 1099.025 1099.041
1099.056 1099.072 1099.088 1099.103 1099.119
1099.134 1099.15 1099.166 1099.181 1099.197
1099.212 1099.228 1099.244 1099.259 1099.275
1099.29 1099.306 1099.322 1099.337 1099.353
1099.368 1099.384 1099.4 1099.415 1099.431
1099.446 1099.462 1099.478 1099.493 1099.509
1099.524 1099.54 1099.556 1099.571 1099.587
1099.602 1099.618 1099.634 1099.649 1099.665
1099.68 1099.696 1099.712 1099.727 1099.743
1099.758 1099.774 1099.79 1099.805 1099.821
1099.836 1099.852 1099.868 1099.883 1099.899
1099.915 1099.93 1099.946 1099.961 1099.977
1099.993 1100.008 1100.024 1100.039 1100.055
1100.071 1100.086 1100.102 1100.117 1100.133
1100.149 1100.164 1100.18 1100.195 1100.211
1100.227 1100.242 1100.258 1100.274 1100.289
1100.305 1100.32 1100.336 1100.352 1100.367
1100.383 1100.398 1100.414 1100.43 1100.445
1100.461 1100.476 1100.492 1100.508 1100.523
1100.539 1100.555 1100.57 1100.586 1100.601
1100.617 1100.633 1100.648 1100.664 1100.679
1100.695 1100.711 1100.726 1100.742 1100.758
1100.773 1100.789 1100.804 1100.82 1100.836
1100.851 1100.867 1100.882 1100.898 1100.914
1100.929 1100.945 1100.961 1100.976 1100.992
1101.007 1101.023 1101.039 1101.054 1101.07
1101.086 1101.101 1101.117 1101.132 1101.148
1101.164 1101.179 1101.195 1101.21 1101.226
